user_id;fake_news_spreader;rn_amounts;fn_amounts;fn_rn_ratio;num_docs;pb_factor;factual_factor;topics
1e72b717440f78ecc08aa2cb5832e291aaaef32bd2cb8f654ca344ed691da21f;0;7;0;0.0;751;-0.5714285714285714;2.142857142857143;[0, 0, 0, 0, 0, 0, 0, 751]
63ae05a771dd56eb8663eadbda750f677c4dd54cfc1f2ac4f7ee2fc85bcb13e5;0;3;0;0.0;1284;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 1284]
a7a019003e61a32a6b34ef109c7103eba9d29a5964eb30aaaf4c1c523326c85a;0;2;0;0.0;1220;-0.5;2.0;[0, 0, 0, 0, 0, 0, 0, 1220]
88e70948d9ddc45ba5ca0c23415bd4a4da32c182e0efb76e57a5646ce26de866;0;1;0;0.0;49;-1.0;1.0;[0, 0, 0, 0, 0, 0, 0, 49]
d3c4f530a16f207613eb29fd9a4c48dda22992d0015ec22d00cf93740c929127;0;4;0;0.0;1070;-0.75;2.25;[3, 0, 0, 0, 5, 0, 0, 1062]
a7a53d9a750e9156fa122ef41cedb600a87d5736ef4bba8b2aec67b33548f8c0;0;5;0;0.0;173;-0.8;2.0;[3, 0, 0, 0, 0, 0, 0, 170]
5d0e022a5f69665d36333c51b0b9ad64b32a3f35dac16977c8c92e1097f65430;1;6;3;0.5;501;0.42857142857142855;0.2857142857142857;[344, 0, 0, 0, 157, 0, 0, 0]
859f2a8ee525fa4284f15d27a0103100620ac98be89694db39c04705d9c693f5;1;1;1;1.0;179;-1.0;3.0;[0, 0, 0, 0, 0, 0, 0, 179]
aa5a25c0dd4a3642174cb50060e0c63982b9d73fcc4c09f097fb2421c26523db;0;2;0;0.0;193;-1.0;1.0;[0, 0, 0, 0, 0, 0, 0, 193]
c1b1d2645f71b1a8eeee7191bdab063d80a83afd0af0ef64b3c5b7c78b3dfc72;0;3;0;0.0;1325;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 1325]
27b1247e1a76243df0f2aaf0d347106e93d4ba0b166741d9bbfc20352de756c8;0;5;0;0.0;1816;-0.6;1.8;[19, 0, 0, 0, 0, 0, 0, 1797]
5859b3fd84b58a0d03536670856adfee5f475c989ac20982e41ad8e77651a5bf;0;7;0;0.0;878;-1.0;1.5714285714285714;[1, 0, 0, 0, 0, 0, 0, 877]
ec15558bf19878ebe47cf931414dd5c3ef95e220a083620d56bad75bc6645a7a;0;86;0;0.0;2362;-0.5185185185185185;1.872093023255814;[0, 0, 0, 0, 2, 0, 0, 2360]
d7e08a1714bcc1eee0d048c7aeafe4e518f53483b6010af7899fcbb71896f0d4;0;34;0;0.0;340;-0.9705882352941176;1.7352941176470589;[3, 0, 0, 0, 0, 0, 0, 337]
bf9a2734803556adc406361740fe7915b6d46190cf4e7235c841f2b1a1e49ca7;1;5;3;0.6;147;0.5;1.8333333333333333;[0, 0, 64, 0, 0, 0, 0, 83]
6aaa512b5d27cdfdb13f4363bb7d12820bf45d7317ffd631619242451806e7ef;0;6;0;0.0;242;-0.6666666666666666;1.8333333333333333;[0, 0, 0, 0, 0, 0, 0, 242]
ed026ee569f8cf9d35ebeed55cdbd8a956973a3c4abe268f5b37f35bfd4b1c0d;0;5;0;0.0;271;-0.6666666666666666;1.6666666666666667;[7, 3, 0, 0, 164, 0, 0, 97]
17bad7f5bc8dc176b5ae404c6c77a2232dd20373232873f09e6bb2e2a18b3101;1;3;5;1.6666666666666667;32;-1.0;-1.5;[0, 0, 0, 0, 0, 32, 0, 0]
87a81041ba8c83b18a89c52e20169159c4a550227d32acf6aac0c318820c3203;0;5;0;0.0;378;-0.6;1.8;[93, 0, 0, 0, 16, 0, 0, 269]
faa29995f40a6b1ecdc1388cd348dcf98ac8deae5f36ecbe55b71960bf01d1ca;1;1;1;1.0;65;3.0;-2.0;[0, 0, 12, 1, 0, 0, 0, 52]
dac5ba6b6343e60033d26ed8556630ad8d18d803deb2dbc63dcb8442fdd80ba2;1;2;2;1.0;367;1.3333333333333333;-0.3333333333333333;[0, 0, 0, 275, 3, 0, 0, 89]
fc9f36339c296f1dab61089a73d91fea2014ec5b43c5548b6700fa470b505dbf;1;22;2;0.09090909090909091;344;-0.7083333333333334;1.5833333333333333;[0, 0, 0, 0, 0, 0, 0, 344]
411b833251af65e5c193dd184b137b5ef3be30e1bf58c49600094ed2d3e39efc;0;8;0;0.0;912;-1.0;1.875;[158, 0, 0, 0, 0, 0, 0, 754]
15fd9e74a3aab67c2d00d972f64a1fefd91dfd84252762da599589f8057f5428;0;43;0;0.0;4521;-0.7674418604651163;1.9069767441860466;[0, 0, 0, 0, 0, 0, 0, 4521]
0abdd1de61a30f756bfcb087c205b645618702481bfe4f88e1690a19756a0d79;1;104;2;0.019230769230769232;3163;-0.5566037735849056;1.7735849056603774;[0, 0, 0, 0, 2, 1, 0, 3160]
912d3400ff85885067f2347b35d206e8caaba5b3a45f65d67f67978b95af81b3;1;1;1;1.0;2165;-1.5;0.5;[11, 1, 0, 0, 0, 0, 0, 2153]
8092dcda05c1a833946ee3b06bfc7caaad56611171cbdb646e00c847caf08af4;0;42;0;0.0;508;-0.7142857142857143;1.9090909090909092;[0, 0, 0, 0, 21, 0, 0, 487]
c45b05c90ac7ad6e1d3deac0f5a1cc8c9c4ee667d56aeab367c7d097f6ee4fdb;0;3;0;0.0;219;-0.6666666666666666;2.0;[78, 0, 0, 0, 0, 0, 0, 141]
550e75d2ae5afc0f78a6b41fc89ba3407c9e141b20b2d28e1a8a770d54dc2082;0;1;0;0.0;394;-1.0;2.0;[1, 0, 0, 0, 0, 0, 0, 393]
f9e2cf6691f27cb7b9cfcab9089ae95e8b05601415257301a255c709d892bcbb;0;8;0;0.0;765;-0.875;2.0;[0, 0, 0, 0, 0, 11, 0, 754]
67612eee93caa5abf37e28b62864d5c8dab37eb264cf5bd3eca15ae72238a1e6;1;16;1;0.0625;383;-0.35714285714285715;2.0;[0, 0, 0, 0, 0, 0, 0, 383]
a9a7cf4b5c15e1b19859068b7a6afee0092adb3c69f81f8bb41cfaffa3efe3bb;1;2;3;1.5;56;1.25;0.0;[0, 0, 0, 0, 0, 0, 0, 56]
7a4ebb4e324cea20913b76f3d565b9327b9697f365cea8ff9b8089d3902869c1;0;3;0;0.0;515;0.0;2.3333333333333335;[0, 0, 0, 0, 0, 0, 0, 515]
774eb78e3d11030d17c445370146c9c4f3f28a2a2b451427e87b92c9014d5f08;0;6;0;0.0;211;-0.6666666666666666;1.5;[0, 0, 0, 0, 0, 0, 0, 211]
354de4028b86571d98668e4b174e647dff90f13cbbf2582424b652a1e865c35a;1;36;3;0.08333333333333333;1330;-0.6666666666666666;1.9722222222222223;[0, 0, 0, 0, 0, 0, 0, 1330]
a99d2fc598798453a576f25baaf65a1a4952a6e27e3e4ce8788f76915ac4c110;0;23;0;0.0;918;-0.5454545454545454;1.7727272727272727;[63, 0, 0, 0, 5, 0, 0, 850]
3d925983bcfc6ee27762093072ea749f9eff950659250ce92e108a8701623d62;1;23;2;0.08695652173913043;544;-0.68;1.44;[0, 0, 0, 0, 0, 0, 0, 544]
1c511a5e59992ddcde5844e44cdc1b1f6cc4fc46e32e7830edccadfe96f3ce44;0;4;0;0.0;958;-0.25;1.5;[405, 0, 0, 0, 15, 0, 0, 538]
ab61c2c31580649ded3e1e2dfd97a8c6256728c2d67f10d845d3ef867be3a271;0;2;0;0.0;275;-0.5;1.5;[0, 0, 0, 0, 0, 0, 0, 275]
f3d9db6801603464a6079f76f08b05cd491d14bde73b4b182b310a5849643883;0;1;0;0.0;522;0.0;3.0;[0, 0, 0, 0, 0, 0, 0, 522]
a99848a7e3bebc91066599897dc6097a8c5fcf8bff6158ab352febe0ab54860d;0;1;0;0.0;530;0.0;3.0;[0, 0, 0, 0, 0, 0, 0, 530]
d39565b6fa909524a712c78415b5d37bba3317648166086fe6988eefae03f5cb;1;28;6;0.21428571428571427;1753;-0.058823529411764705;1.5588235294117647;[0, 0, 0, 0, 51, 0, 0, 1702]
cce09ed09a73c563f16fbe8db9db51ac4a8b422d87516643352ccff8f19cce22;0;3;0;0.0;323;-1.0;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 323]
e43fde0a10f2ea90750f615d21ec3b21c3c2cb30d04668afa6e5f98d79735757;0;6;0;0.0;431;-0.5;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 431]
3aa21cda4f684965535111285b40ae5a1ba1e76232c5a3245a83943fe615f4d3;0;15;0;0.0;336;-0.9166666666666666;2.0;[36, 0, 0, 0, 0, 0, 0, 300]
719205f3a68320a528e4275ae281c0ae949cf19472ce2716db75839fc86c8b86;0;3;0;0.0;705;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 705]
1371ffbb8effd950f96a9332173dd3b3513bbc0c7a2b88d0cd2cbb0fafcb0b37;0;1;0;0.0;16;;3.0;[0, 0, 0, 0, 0, 0, 0, 16]
feb624ca169b5068c81ef00afc650bbff06474cb4795318461bbe9087dcc611b;0;3;0;0.0;673;0.0;1.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 673]
e0d97415b7de3ce88468025b2eb3f77bcdc18e6f0aa5297a04d4f82e4d92fa27;0;14;0;0.0;203;-0.5714285714285714;1.7857142857142858;[0, 0, 0, 0, 0, 0, 0, 203]
a6feb3984023c9acd7e68f8283153c5ec8e07eb5808651a395b94c8a11b45302;0;3;0;0.0;176;-0.25;1.5;[30, 2, 0, 0, 0, 0, 0, 144]
3ecf268de2dbe490965305cfcfb120db26bc285545bb46acd9435f798848ad2d;1;5;2;0.4;1025;-1.0;1.6;[0, 0, 0, 0, 0, 0, 0, 1025]
2fb8df8a254c2bcc4e96a77ee847b8aa22284dbc6f5a136aa09476eb3f028a4b;1;17;4;0.23529411764705882;348;-0.14285714285714285;0.9523809523809523;[87, 29, 0, 1, 3, 0, 0, 228]
812d8834dda0f831d5c84278e97cce3960b276d5ab559c715c4137c7972e414e;1;11;1;0.09090909090909091;786;-0.5;1.75;[0, 0, 0, 0, 6, 0, 0, 780]
5468203296d211230ad16fcabdbea44197082e3dcd37f2eadc5041edd6a0517a;1;145;8;0.05517241379310345;1718;-0.7516778523489933;1.4701986754966887;[3, 0, 0, 0, 0, 0, 0, 1715]
0db59866a928c7860258caa1d813ff9baa01a993fb6854398a8c0ac25b9fc1c1;0;1;0;0.0;200;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 200]
fa059903aef7d117cc649f961173d1565058a2f90eef1e4424cd8f94802da1ee;0;68;0;0.0;1395;-0.8382352941176471;1.588235294117647;[30, 0, 0, 0, 0, 0, 0, 1365]
bd398033cb1cdba462e3508460f546e91435c2b2c17506ad9a58a9e275fd543e;1;63;3;0.047619047619047616;1402;-0.6451612903225806;1.746031746031746;[5, 0, 0, 0, 0, 0, 0, 1397]
023f3a4783b8883588928c82bdb6a84f42704a64d03ab903c54305472ed3b958;1;29;1;0.034482758620689655;533;-0.6333333333333333;1.7333333333333334;[0, 0, 0, 0, 0, 0, 0, 533]
015b788af5e28a6535cb42ccfd48b95ea098c57bcc29a369932309ebbd9afa6a;1;117;1;0.008547008547008548;2948;-0.5847457627118644;1.7033898305084745;[0, 0, 0, 0, 0, 0, 0, 2948]
4e179e970f5cec2344978fe0bb2394cdca244f37684dc25483b77baa5bcfafd9;1;35;2;0.05714285714285714;1758;-0.6944444444444444;1.5945945945945945;[0, 0, 0, 0, 0, 0, 0, 1758]
630e53d79b3209e907f7ee40ee7168078e29b024821892ecf76e34f8ed75adf0;1;0;1;inf;50;;;[0, 0, 0, 0, 0, 0, 0, 50]
e678eae6e858225a7a2e457c77a12e4a64c049e62c18b143224c6ab8d16ae23f;0;3;0;0.0;280;-0.6666666666666666;2.3333333333333335;[6, 0, 0, 0, 0, 0, 0, 274]
11f3d993677d16e7591a65cdcdee74dadee8ef63a306e1a4273b70a9b7747512;0;7;0;0.0;418;-0.5714285714285714;2.0;[0, 0, 0, 0, 0, 0, 0, 418]
45f75d88692e6d21958a7080ddeee2f6ee1770c168533ec22fb7df3ca0ef7530;0;10;0;0.0;5678;-0.6;1.7;[10, 0, 0, 0, 0, 0, 0, 5668]
6312765daf53d7064882d4ec13ca4a0d2b6cc2aedad7114a7b020d9535f5da1a;0;1;0;0.0;1966;-1.0;1.0;[0, 0, 0, 0, 0, 0, 0, 1966]
c2f2a0892953fdc50294326c4d4070a83a00fc8199e9cf7417170bd4317a028c;1;155;3;0.01935483870967742;4429;-0.6774193548387096;1.9363057324840764;[8, 0, 0, 0, 0, 8, 0, 4413]
64d1a0924a77bd5dc24eea0ff1662c2b94e162b07833421ac14a263c6bcdd3e0;1;2;1;0.5;1651;-1.0;1.3333333333333333;[1, 0, 0, 0, 0, 0, 0, 1650]
bed32666a48c76725b501e07fc268ac010cbc442a5fd5fcd4ac82a1a23dee596;0;10;0;0.0;238;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 238]
70c173629226e62b396af5d5e474ebb264fd2a2db67dfb608702de356d6f7511;1;9;1;0.1111111111111111;552;-0.6;1.0;[0, 0, 0, 0, 1, 0, 0, 551]
531b88dffad30a7d9954830e879b11fdbee833feea24339c6887bc70b24e8a44;1;47;1;0.02127659574468085;732;-0.5652173913043478;1.9166666666666667;[0, 0, 0, 0, 0, 0, 0, 732]
155e66e524c0fb3692a40f0786787686bf5212faf2235fb74908e6dcfbff601d;0;4;0;0.0;176;-0.3333333333333333;2.25;[0, 0, 0, 0, 0, 0, 0, 176]
92b05bd6b06a2b071b573f73b366f958ebd8564d08c1c72a1f5eaa9f33e335b1;0;5;0;0.0;154;-0.8;2.4;[11, 0, 0, 0, 0, 0, 0, 143]
1a944cadc7b042d56770f22f9706d9e9f0dd080440cf5bacc067ff90c08216ab;0;2;0;0.0;87;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 87]
f6e15e6e510b30518c5eb286a7fe7452bccac8a67e5c13e508dc88e53eb6ed4a;0;5;0;0.0;174;-0.2;2.2;[0, 0, 0, 0, 0, 0, 0, 174]
d5e52dd78858fd07de65b97a968cc60a69d91d2999a25c370f8a02a5a9a2cf42;1;3;1;0.3333333333333333;94;-0.5;1.0;[0, 2, 0, 0, 0, 0, 0, 92]
f942de58d0fdf205faff880ebe58cd479b31faf44453544d2d8dec60ef65c89f;1;67;9;0.13432835820895522;2099;-0.38571428571428573;1.5945945945945945;[6, 0, 0, 7, 0, 1, 0, 2085]
ed193897be56580b2b91b7f3e285d6edaae088be470020a34430b93471d364e5;0;26;0;0.0;4514;-0.8888888888888888;2.037037037037037;[0, 0, 0, 0, 0, 0, 0, 4514]
8fd0d9e93da75bd20c25dcf4bb6893a76e88aed156f52c0429692cf9c22cd881;1;1;2;2.0;581;0.6666666666666666;0.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 581]
a2e0ae2d00804b3329d774e02e554dbb610676039069ecb95801f218b0bd1483;1;6;11;1.8333333333333333;715;1.5384615384615385;-0.2857142857142857;[0, 0, 0, 0, 0, 0, 0, 715]
c436c04b67b7ff1f5bfb32fcc780d5650b6e7f445cf51566de2f254b21841b92;0;6;0;0.0;456;0.0;2.4285714285714284;[0, 0, 0, 0, 0, 0, 0, 456]
c132b0a928c14ef004f42f6175d9b9ad94c314eeec4c0462ddb4a06c0b9e4171;0;7;0;0.0;262;-0.42857142857142855;2.0;[0, 0, 0, 0, 5, 0, 0, 257]
4b2f8b5ca2aaad1d02a3a5bd0b465ef145cfe9995b2fca90fd4a7a221c044d03;0;13;0;0.0;389;-0.9230769230769231;1.9230769230769231;[0, 0, 0, 0, 0, 0, 0, 389]
8339cf724356fe35963cb8d7500b57896a53dbb47b6c222498447f1d4349297a;1;28;2;0.07142857142857142;606;-0.46153846153846156;1.793103448275862;[3, 0, 0, 0, 137, 0, 0, 466]
eff82467fd0512cff0702ca800df3a3f65d913d8b2b0589bdbfc09470f268af7;0;13;0;0.0;509;-0.6666666666666666;1.6923076923076923;[47, 0, 0, 0, 0, 0, 0, 462]
80058518774d8c81d15aea3899502c55861ba63fcd57f5eea5ffbc8ae4a9b616;1;15;6;0.4;592;-0.8888888888888888;0.8571428571428571;[0, 0, 0, 0, 1, 0, 0, 591]
61867cb05df90a8c03a43b28d2a81de01b36b9298f0148c9f44958f3fe9ef92c;1;25;1;0.04;884;-0.5384615384615384;1.8076923076923077;[16, 0, 10, 1, 5, 0, 0, 852]
5355498ee605bfbbee173aed772bdc681bc6e1fb8a5ddc51520c86e1c239a1ab;0;8;0;0.0;2495;0.0;2.25;[1, 0, 0, 0, 0, 0, 0, 2494]
5eb8d46c85cd21b0e09872e5aca1f50e7fab4b1b5c3f72e0a74380bbfbcb3563;0;5;0;0.0;584;-1.0;1.8;[0, 0, 0, 0, 0, 0, 0, 584]
4a9a2267bdb28d3c612e1d44b5a148313e43afb2d78a08faea729fe58bf8d450;1;0;1;inf;64;2.0;-1.0;[0, 0, 0, 0, 0, 0, 0, 64]
83e4b8ad68723657147b671179518cd234c441baf822c472e388380347aab884;1;3;1;0.3333333333333333;344;0.0;0.75;[0, 0, 0, 0, 0, 0, 0, 344]
909b6428275d2c4cc88ed425869149be892cd1bc808746be2cf31af63a89f429;1;21;23;1.0952380952380953;931;-1.475;0.35714285714285715;[5, 0, 0, 0, 0, 0, 0, 926]
061d1727fcbfafaf74c1c3ab1bd0a26fbffd0d49beb8856f6ceb87c5441d80a9;0;1;0;0.0;728;0.0;2.0;[728, 0, 0, 0, 0, 0, 0, 0]
3a0733345484f4684632342e944780a96d80ff54e9756fb6a47c5ac85b4331e8;0;6;0;0.0;376;-1.0;1.3333333333333333;[0, 37, 339, 0, 0, 0, 0, 0]
e2a0bad9e9246b996115cbbc6d3ad72430ef705cbfc50ff8389ad5dfe0447709;0;5;0;0.0;149;-0.4;2.2;[0, 0, 0, 0, 0, 0, 0, 149]
8cfeb14b22a5323218fb9eec733b9aa0c1d7e04618057fc4ef23000c86301c40;0;7;0;0.0;784;-0.5714285714285714;2.2857142857142856;[2, 0, 0, 0, 0, 0, 0, 782]
43617fb265af9a2a955d10fc8a495566f3670aadca23779bbe1e12c5eca2720e;0;13;0;0.0;170;-0.3076923076923077;2.0;[7, 0, 0, 0, 0, 0, 0, 163]
e31c49c8104224984abd3e75739bc4b674796906ad6bcb45fcc628f1933535d3;0;8;0;0.0;384;-0.4;2.375;[380, 0, 4, 0, 0, 0, 0, 0]
8eaee871e3e0d69d5a5c6b3f85644575f8d7a3dfdd6e58cec3a58fac518b2643;1;0;1;inf;21;3.0;-3.0;[5, 16, 0, 0, 0, 0, 0, 0]
931e338421e4714688cbdc6a622960c0999d80d2e96f48d35ca0c83e0e65ae7d;0;4;0;0.0;303;-0.75;2.0;[0, 0, 0, 0, 0, 0, 0, 303]
d1d9bf9a3d05c36cf0139369bbdfd99cc74fd9a1330abc9e6f159f854f86555f;0;4;0;0.0;291;0.0;1.75;[0, 0, 0, 0, 0, 0, 0, 291]
c883fa7ec426671d3c70e7db5852a92e3a06084d6f133155ce2eff705aed2497;0;12;0;0.0;211;-0.9230769230769231;1.6923076923076923;[0, 0, 0, 0, 0, 0, 0, 211]
043fed9f72a9bdc162d7629198c5b2c7866d213bad526b4504cea00bbc6b819e;1;14;9;0.6428571428571429;692;0.35;0.4090909090909091;[0, 0, 0, 0, 0, 0, 0, 691]
49adcccb18c692f67f547bd7494c97dace4ea3c41b5603241797a07054a68710;0;8;0;0.0;190;-0.625;2.0;[57, 0, 0, 0, 1, 0, 0, 132]
b7424d6fa1c6db3ddd7a501d66f0129e6bfd6311d6d75b06736230310d839113;1;3;4;1.3333333333333333;501;0.6;-0.4;[0, 0, 0, 0, 0, 0, 0, 501]
0f4a66409c2d0b5920d5a733b844680251ac59e67a7bca56c691d3ae8e4976aa;1;15;19;1.2666666666666666;431;1.1333333333333333;0.14705882352941177;[0, 0, 34, 0, 0, 0, 0, 397]
4198a276371987ec160b63ad5ae90de0799e18b5ad72b4b83507a8a7031074de;0;6;0;0.0;294;0.16666666666666666;1.8333333333333333;[5, 0, 0, 0, 0, 0, 0, 289]
a54073aafc8afb03531d835c88ae831862fb97373e0d489f4ff72abf3a6c2658;0;3;0;0.0;324;-0.3333333333333333;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 324]
112e00b27194f6f78ecfbad86412992fb1faefd6ea278b9dfb29da1ecc99fa13;1;0;10;inf;100;2.0;-1.9;[97, 0, 0, 0, 0, 0, 0, 3]
9b83b64fb9eaae3fab44d902511bbb0fbbb34e146f82b019ab1c15e6ea847fb3;0;4;0;0.0;298;-0.5;2.75;[0, 0, 0, 0, 0, 0, 0, 298]
8d70c5147852d9165a9b4221ba56961e93016002316aa70b78066e0f28c6f8e6;0;15;0;0.0;1244;-0.6666666666666666;1.7333333333333334;[0, 0, 0, 0, 0, 0, 0, 1244]
d5317a2e5567b249de595c571620a88e98fff383de03166e9f18dc6d6cb42bcf;0;5;0;0.0;475;-0.4;2.2;[1, 0, 0, 0, 0, 0, 0, 474]
8452fa9ac247bf2879c3faa76e0cfb45584579da7aea64e8ba7a50541e5ad1fa;1;12;1;0.08333333333333333;690;-0.38461538461538464;1.7692307692307692;[320, 8, 0, 0, 168, 0, 0, 194]
5bce84307daf625b08483fb7a244dbeefb418d41d0b4eae5c392e5f5d414aa6d;0;32;0;0.0;1116;-0.78125;1.84375;[0, 0, 0, 0, 0, 0, 0, 1116]
7141d78a6c4c5957ec45ecdf0e226df49ad178123d9a8cd6ecdee54513ce40e9;1;26;1;0.038461538461538464;2535;-0.6296296296296297;1.7777777777777777;[35, 0, 0, 0, 0, 0, 0, 2500]
acd4bb6ccd84b54acd409e76d1d9142b341407a55aa8c9f0e8665e9a8f931c3e;0;48;0;0.0;2292;-0.7857142857142857;1.9375;[0, 0, 0, 0, 0, 0, 0, 2292]
e1bc0ebdfde30c3cf4f8aefa05833e4f906c9b667da8c19cadc66a1403c21e05;0;10;0;0.0;798;-0.5;2.2;[2, 0, 0, 0, 0, 0, 0, 796]
b672f839159ba10e74460a63f6ddfcdde8b0f2b9e7914efa70ae84b7dd1578a1;1;15;1;0.06666666666666667;685;-0.46153846153846156;1.6666666666666667;[0, 0, 0, 0, 0, 0, 0, 685]
d914ebbaf5cd20d6a670ee0d42cd255f1f84eb63e36f174ed41a7283d6a09e5d;0;4;0;0.0;623;0.0;1.75;[43, 0, 0, 0, 0, 0, 0, 580]
127f169fb7c851820bafda7283c4f6e686a5630fe343778e7a981b3052d32cd1;0;1;0;0.0;97;-1.0;2.0;[8, 0, 0, 0, 3, 0, 0, 86]
4bd6a3ca0ba8be9238c9734916a8f7df61221d355afe641e258d96bb0fb99e51;0;8;0;0.0;292;-0.75;2.25;[0, 0, 0, 0, 0, 0, 0, 292]
01962a79cdfd6bdddf50c23936505cb7dbcd0d8f24dbbceeb41614a7c0863ad9;1;12;1;0.08333333333333333;1019;-0.15384615384615385;1.5384615384615385;[0, 0, 0, 1019, 0, 0, 0, 0]
4ab08bfb6a9f0a4fd47a196d85b6482c3df35992293d524cb26da1e8699d7e8c;1;66;4;0.06060606060606061;1081;-0.7;1.838235294117647;[0, 0, 0, 0, 865, 0, 0, 216]
3e126fa0b3ff46e3a22bbb9f3ef82e22622346d03ad1a8cef3dd871a064361fb;0;3;0;0.0;269;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 269]
fb951404465cc77e45c283f0bb44fdc1d4b6efdd1a2e44da3b943c1719c286c4;0;3;0;0.0;365;0.0;2.6666666666666665;[0, 0, 0, 0, 0, 0, 0, 365]
191808e61888a4cc7ea6ff11c429d8ae63d7020b65a244a47e92f9f4049a8bae;1;1;7;7.0;80;1.0;-1.5;[26, 51, 0, 0, 0, 0, 0, 3]
ead8806394d7aae821a56cd4f13707e8abfd9d51a6ae1aaeeb3e407cef8917ed;1;10;1;0.1;444;0.2727272727272727;1.5454545454545454;[1, 0, 0, 0, 0, 0, 0, 443]
f70353cd530ad6a4955ecd636b142eaa11c573fdb2fb11536909667a78269e68;0;2;0;0.0;116;0.0;2.5;[0, 0, 0, 0, 115, 0, 0, 1]
a55a319584561bcf7dc9710e7e3862b73c8f33e95bb1a241b38f5e1e05d67dd6;1;22;2;0.09090909090909091;269;-0.6086956521739131;1.9565217391304348;[0, 0, 0, 0, 0, 0, 0, 269]
d7247931750254f90889e13b2431c60d49e7100bf80d76228ac4420d4266c674;0;13;0;0.0;221;-0.8461538461538461;2.076923076923077;[0, 0, 0, 0, 0, 0, 0, 221]
f199e0705acb8fe7c45a8475c6c8c3ffbb92203e5b615ced7b89ff08e90bdb1b;0;3;0;0.0;157;-0.3333333333333333;2.0;[23, 0, 0, 0, 0, 0, 0, 134]
811425cc6cce401de2ba4c5c88d00e14ff277c7b28fa4847c23f6fc94da3f2a2;0;3;0;0.0;103;-1.0;1.6666666666666667;[3, 0, 0, 0, 0, 0, 0, 100]
6e904edc8b78dd9daf9ddd7d177d3091128fa8d89a0a79cb5e8419cb27d6bf8e;1;34;1;0.029411764705882353;2371;-0.6176470588235294;1.6857142857142857;[44, 0, 0, 0, 0, 0, 0, 2327]
1bea871ec41e19718ec8cfe925b407a7bc6e30ba644fea54674a968e03a38271;1;0;1;inf;124;;;[46, 0, 0, 0, 0, 10, 0, 68]
618b9cca4877ac60810098806c293bba7ae2707b6403e07f1e84824acef90824;1;4;1;0.25;61;-0.3333333333333333;0.75;[3, 0, 0, 0, 0, 0, 0, 58]
82d19f97b04e64d6445ef22585e9c5af8a43e55257786c545781099dc54c8225;0;1;0;0.0;308;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 308]
19187a4e86c0d8b0106223be378095ffd540e7e2c9da696a65cf742d0c917bb2;1;29;1;0.034482758620689655;1369;-0.8275862068965517;1.7333333333333334;[0, 0, 0, 0, 0, 0, 0, 1369]
f4c297d70c985a246ce50bb9c2554d0e2a7743e1488dcf07bed4b4e990de342a;0;12;0;0.0;2402;-0.5833333333333334;1.5833333333333333;[0, 0, 0, 0, 65, 0, 0, 2337]
4d8d0c95ccc56cb914fcf2b6a43b620751bb72f1f708bea6e8aa7fa0dc8ff970;1;74;1;0.013513513513513514;2089;-0.64;1.9066666666666667;[0, 0, 0, 0, 0, 0, 0, 2089]
17e3f5b2726846fb9d8d67f41ece6c975d1d2c07c57c8887291f1c9763431e50;0;9;0;0.0;315;-0.25;2.125;[0, 0, 0, 0, 113, 0, 0, 202]
1ce9c85b903e360c652c7eac620151b1eae7717e9938e21260fa0dda58c893fb;0;5;0;0.0;277;0.2;2.0;[1, 0, 0, 0, 0, 0, 0, 276]
c5b54341feee797d4be352480ae9bfdfd0a68cd0615b004a0ea903bcedff810c;0;3;0;0.0;332;-0.6666666666666666;2.0;[0, 12, 6, 23, 0, 0, 0, 291]
e35265dd1a268ded84e283b6b99c723279840350ee84a0d026ec3c5adf877cbd;1;8;1;0.125;400;-1.0;1.5;[0, 0, 0, 400, 0, 0, 0, 0]
5904c64ebad13ef05d0ed157fe9c0dbacb701a2216b0acc34b0392a867247e5c;0;1;0;0.0;93;-1.0;2.0;[58, 0, 0, 0, 0, 0, 0, 35]
a1774de8b4e3ebb3ea8d41f07cf2f5769ca3c73e7010879fe1d6bca1e75d8846;0;2;0;0.0;33;-1.0;1.5;[0, 0, 0, 0, 0, 0, 0, 33]
6776dcae6388a08ae3fe1f82da65ea1b9a323069bb28a7d0ae3f8a92af031e4a;0;8;0;0.0;228;-0.875;1.875;[0, 0, 0, 0, 0, 0, 0, 228]
fff7c3608c9364ba59290b628a64198d62f4b418a6b9f7465a282e57c23176fe;0;7;0;0.0;472;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 472]
